Line,Time,Value
line_21647_25830,66,289.4388974349041
line_21647_25830,67,297.59000724794146
line_21647_25830,68,306.6183587350454
line_21647_25830,69,316.3684363887678
line_21647_25830,70,311.58451148963115
line_21647_25830,71,313.5940018243888
line_21647_25830,72,319.4258074745436
line_21647_25289,49,-860.0489422666665
line_21647_25289,50,-881.7506382505129
line_21647_25289,51,-851.0960801762894
line_21647_25289,52,-850.068037996253
line_21647_25289,53,-836.5761950316662
line_21647_25289,54,-784.8230840383328
line_21647_25289,55,-757.6578988518299
line_21647_25289,56,-702.2346332942905
line_21647_25289,57,-707.0917386377669
line_21647_25289,58,-822.5226274276321
line_21647_25289,59,-785.1042155316138
line_21647_25289,60,-772.996021400267
line_21647_25289,61,-770.4227343142869
line_21647_25289,62,-792.0930574203221
line_21647_25289,63,-815.787119204114
line_21647_25289,64,-785.3854295407623
line_21647_25289,65,-815.3421508972617
line_21647_25289,66,-735.6140346304963
line_21647_25289,67,-757.7629406624129
line_21647_25289,68,-781.4862118621116
line_21647_25289,69,-806.9990572339391
line_21647_25289,70,-793.3885142703325
line_21647_25289,71,-796.1546456606397
line_21647_25289,72,-810.1043071969202
line_21647_30001,49,98.14982502422777
line_21647_30001,50,81.56412053467807
line_21647_30001,51,71.1830776323884
line_21647_30001,52,76.55005213364075
line_21647_30001,53,87.19274722693763
line_21647_30001,54,95.10065004267653
line_21647_30001,55,112.55795923892583
line_21647_30001,56,130.48617548444918
line_21647_30001,57,112.53582624222872
line_21647_30001,58,88.97080805010796
line_21647_30001,59,70.54100177227679
line_21647_30001,60,66.93497881316358
line_21647_30001,61,60.328434274845904
line_21647_30001,62,75.87851646518561
line_21647_30001,63,71.02033731570691
line_21647_30001,64,102.08079183210748
line_21647_30001,65,111.28094199528391
line_21647_30001,66,118.40283494197791
line_21647_30001,67,121.65036907738033
line_21647_30001,68,120.4575164397454
line_21647_30001,69,119.33706296432945
line_21647_30001,70,115.30281887827982
line_21647_30001,71,115.86490662708798
line_21647_30001,72,111.74085986595037
line_21647_26133,49,576.5547708729197
line_21647_26133,50,592.3848798518898
line_21647_26133,51,573.7244802287212
line_21647_26133,52,573.1505929733571
line_21647_26133,53,563.3742224527401
line_21647_26133,54,528.2098556314272
line_21647_26133,55,507.24000381749187
line_21647_26133,56,469.56168856823246
line_21647_26133,57,481.9446714488629
line_21647_26133,58,561.1149117835959
line_21647_26133,59,540.1330214113789
line_21647_26133,60,533.7054708111464
line_21647_26133,61,532.3433620039825
line_21647_26133,62,546.5204791049932
line_21647_26133,63,564.8081187862074
line_21647_26133,64,547.1417627771979
line_21647_26133,65,550.9095179459813
line_21647_26133,66,489.8291445578763
line_21647_26133,67,502.2552014039269
line_21647_26133,68,517.8392919704136
line_21647_26133,69,535.0321298169132
line_21647_26133,70,527.743607990425
line_21647_26133,71,532.6326110014338
line_21647_26133,72,544.3102303545943
line_21647_23377,49,-1660.4953539581895
line_21647_23377,50,-1711.2487582748572
line_21647_23377,51,-1660.9773936366191
line_21647_23377,52,-1658.7023781454698
line_21647_23377,53,-1630.1130696743508
line_21647_23377,54,-1535.2282750284994
line_21647_23377,55,-1477.0554703051037
line_21647_23377,56,-1370.0206411587678
line_21647_23377,57,-1387.272143182851
line_21647_23377,58,-1307.5697605125315
line_21647_23377,59,-1244.0712908353332
line_21647_23377,60,-1227.4425065689106
line_21647_23377,61,-1223.8106470424357
line_21647_23377,62,-1260.7521451648722
line_21647_23377,63,-1453.8836455616704
line_21647_23377,64,-1540.8836142278672
line_21647_23377,65,-1581.420411140953
line_21647_23377,66,-1431.7819502977165
line_21647_23377,67,-1463.9097246701438
line_21647_23377,68,-1507.1439902728207
line_21647_23377,69,-1555.1610826704368
line_21647_23377,70,-1529.1791586963684
line_21647_23377,71,-1541.4157922544528
line_21647_23377,72,-1573.8056152662666
line_23017_23060,49,168.00494678518908
line_23017_23060,50,149.51809503992718
line_23017_23060,51,145.69664663033527
line_23017_23060,52,147.83597592042716
line_23017_23060,53,152.61493010838558
line_23017_23060,54,140.7387395137995
line_23017_23060,55,132.4578124189767
line_23017_23060,56,143.36401439542118
line_23017_23060,57,133.05328582218937
line_23017_23060,58,146.4171516330237
line_23017_23060,59,145.9821693353462
line_23017_23060,60,143.72118046991935
line_23017_23060,61,144.92562523255953
line_23017_23060,62,151.08086936776596
line_23017_23060,63,138.9608289427544
line_23017_23060,64,150.64765242728237
line_23017_23060,65,138.11478924780857
line_23017_23060,66,116.1561623641628
line_23017_23060,67,124.63015568723986
line_23017_23060,68,125.36495837554662
line_23017_23060,69,127.6395125367188
line_23017_23060,70,152.39658546649997
line_23017_23060,71,154.25333128346023
line_23017_23060,72,159.14396570244404
line_23017_23054,49,320.5424352381335
line_23017_23054,50,323.6847277210157
line_23017_23054,51,315.4248719789375
line_23017_23054,52,315.8570662086321
line_23017_23054,53,312.5529914237311
line_23017_23054,54,291.71103283186784
line_23017_23054,55,278.8603914047713
line_23017_23054,56,265.0014990769539
line_23017_23054,57,268.37777758884033
line_23017_23054,58,271.52418041684996
line_23017_23054,59,263.8795167063257
line_23017_23054,60,262.09758664731964
line_23017_23054,61,263.91134844415274
line_23017_23054,62,272.40247036778635
line_23017_23054,63,294.784689883832
line_23017_23054,64,303.233806380689
line_23017_23054,65,300.5222800536858
line_23017_23054,66,262.0040329642583
line_23017_23054,67,270.02141326502954
line_23017_23054,68,274.7304282142053
line_23017_23054,69,282.0927099163572
line_23017_23054,70,288.5173983711762
line_23017_23054,71,293.16063829912673
line_23017_23054,72,301.66798165797263
line_23017_25830,49,317.9281649559852
line_23017_25830,50,324.47865641947607
line_23017_25830,51,313.7680991390335
line_23017_25830,52,313.5859885531087
line_23017_25830,53,309.17681268706883
line_23017_25830,54,291.12709201378516
line_23017_25830,55,281.85253768317835
line_23017_25830,56,262.78834201756393
line_23017_25830,57,263.83716138847154
line_23017_25830,58,323.5052509839399
line_23017_25830,59,307.9774620959108
line_23017_25830,60,303.18726750599086
line_23017_25830,61,302.16305846461165
line_23017_25830,62,310.4636246011852
line_23017_25830,63,310.2342891754042
line_23017_25830,64,290.46630913667957
line_23017_25830,65,301.23742723063083
line_23017_25830,66,273.52825914272944
line_23017_25830,67,281.97703391062765
line_23017_25830,68,290.30784063917184
line_23017_25830,69,299.10615992431116
line_23017_25830,70,295.04283777861843
line_23017_25830,71,296.4443501630892
line_23017_25830,72,301.1183944293653
line_23017_25289,49,-677.0594321223812
line_23017_25289,50,-690.6488291980462
line_23017_25289,51,-665.0739278661555
line_23017_25289,52,-664.422241802623
line_23017_25289,53,-655.0823204586729
line_23017_25289,54,-614.8865404651701
line_23017_25289,55,-596.1780511902782
line_23017_25289,56,-554.638426025263
line_23017_25289,57,-555.8287767747566
line_23017_25289,58,-693.9021229350566
line_23017_25289,59,-662.6885357556708
line_23017_25289,60,-651.5159165916259
line_23017_25289,61,-649.1312066415119
line_23017_25289,62,-666.9519976048279
line_23017_25289,63,-660.6847470977676
line_23017_25289,64,-613.6814641045586
line_23017_25289,65,-641.3829071426895
line_23017_25289,66,-580.5504475492708
line_23017_25289,67,-600.2734637741728
line_23017_25289,68,-618.8635290512618
line_23017_25289,69,-638.3699046944652
line_23017_25289,70,-628.0579463937494
line_23017_25289,71,-628.1819935028016
line_23017_25289,72,-636.972211911896
line_23017_30001,49,-101.2198788927974
line_23017_30001,50,-109.37678522177231
line_23017_30001,51,-107.85569711047958
line_23017_30001,52,-106.42162013714687
line_23017_30001,53,-101.58873733487047
line_23017_30001,54,-92.13791156520278
line_23017_30001,55,-83.28353215208878
line_23017_30001,56,-70.46236893571935
line_23017_30001,57,-76.20525257107684
line_23017_30001,58,-81.57619240899663
line_23017_30001,59,-81.03827874308917
line_23017_30001,60,-80.70156224240401
line_23017_30001,61,-81.97274447292878
line_23017_30001,62,-81.25632669719025
line_23017_30001,63,-94.5628182964457
line_23017_30001,64,-91.19910893082519
line_23017_30001,65,-91.94736438448172
line_23017_30001,66,-78.16371930760727
line_23017_30001,67,-79.79936641935213
line_23017_30001,68,-83.51587795677264
line_23017_30001,69,-87.64683386972217
line_23017_30001,70,-86.4719263430591
line_23017_30001,71,-87.46481774640469
line_23017_30001,72,-91.18966469859318
line_23017_26133,49,609.974014551195
line_23017_26133,50,623.9574089198884
line_23017_26133,51,603.9178350081515
line_23017_26133,52,603.542669676488
line_23017_26133,53,594.0507476534431
line_23017_26133,54,557.1125076009091
line_23017_26133,55,535.9426156897098
line_23017_26133,56,497.885256893935
line_23017_26133,57,513.9627555848701
line_23017_26133,58,646.8984310340754
line_23017_26133,59,625.4549680834231
line_23017_26133,60,618.0315433790267
line_23017_26133,61,616.4499893321073
line_23017_26133,62,632.0069479755973
line_23017_26133,63,627.4679210320926
line_23017_26133,64,586.9671957261859
line_23017_26133,65,585.0329669850585
line_23017_26133,66,517.6477709517557
line_23017_26133,67,531.6211106545594
line_23017_26133,68,547.8232444257173
line_23017_26133,69,565.4794462112593
line_23017_26133,70,559.316588085488
line_23017_26133,71,564.2791616983162
line_23017_26133,72,575.8441700932726
line_23017_23377,49,-1497.7853074021561
line_23017_23377,50,-1519.084165457521
line_23017_23377,51,-1480.3982431084034
line_23017_23377,52,-1479.798236075039
line_23017_23377,53,-1465.2346721319575
line_23017_23377,54,-1403.9331662720078
line_23017_23377,55,-1373.5797642157445
line_23017_23377,56,-1308.4815305288187
line_23017_23377,57,-1309.4305841941534
line_23017_23377,58,-984.8344851406326
line_23017_23377,59,-928.9467224770872
line_23017_23377,60,-910.7185419063853
line_23017_23377,61,-906.2897913851898
line_23017_23377,62,-935.4782937188825
line_23017_23377,63,-1203.7231909576526
line_23017_23377,64,-1398.7517290175551
line_23017_23377,65,-1442.2744737740875
line_23017_23377,66,-1350.123351273669
line_23017_23377,67,-1379.6840142897959
line_23017_23377,68,-1409.2019925035013
line_23017_23377,69,-1439.839258873576
line_23017_23377,70,-1423.4202192181476
line_23017_23377,71,-1425.4723412123358
line_23017_23377,72,-1439.036459881908
line_23054_23060,49,64.87416844167085
line_23054_23060,50,-94.28204888398886
line_23054_23060,51,-91.92386849523882
line_23054_23060,52,-76.65540607352943
line_23054_23060,53,-25.651812522326523
line_23054_23060,54,-37.42838142386154
line_23054_23060,55,-52.295548153653094
line_23054_23060,56,89.1061102834861
line_23054_23060,57,-6.0861961390758115
line_23054_23060,58,87.52482847786769
line_23054_23060,59,114.32519760249814
line_23054_23060,60,103.43255996769335
line_23054_23060,61,105.81395644462145
line_23054_23060,62,121.06276571704689
line_23054_23060,63,-63.702321541548784
line_23054_23060,64,-4.385852546206991
line_23054_23060,65,-93.12257579051288
line_23054_23060,66,-114.96723092244792
line_23054_23060,67,-79.44088632494223
line_23054_23060,68,-92.24433853127505
line_23054_23060,69,-103.32744447417224
line_23054_23060,70,67.73254782823165
line_23054_23060,71,64.09370219334619
line_23054_23060,72,69.24173111594177
line_23054_25830,49,285.09222289928033
line_23054_25830,50,290.19708985160463
line_23054_25830,51,281.15670777937623
line_23054_25830,52,281.1302037333053
line_23054_25830,53,277.42995982486093
line_23054_25830,54,260.6571190936919
line_23054_25830,55,251.56297842612196
line_23054_25830,56,235.65891310995733
line_23054_25830,57,237.11452910232578
line_23054_25830,58,277.9549812149021
line_23054_25830,59,265.8104864085685
line_23054_25830,60,262.19205179766783
line_23054_25830,61,261.9059386824045
line_23054_25830,62,269.37638276998155
line_23054_25830,63,274.1942173157963
line_23054_25830,64,262.77231712823186
line_23054_25830,65,269.41619331997265
line_23054_25830,66,242.21827860118538
line_23054_25830,67,249.68318973288874
line_23054_25830,68,256.33379837207843
line_23054_25830,69,263.88833682181195
line_23054_25830,70,262.5819699778107
line_23054_25830,71,264.5563092504569
line_23054_25830,72,269.5906273896455
line_23054_25289,49,-678.565295286401
line_23054_25289,50,-690.3853214718359
line_23054_25289,51,-666.857554976686
line_23054_25289,52,-666.6094179132451
line_23054_25289,53,-657.8598670234395
line_23054_25289,54,-616.5839897336158
line_23054_25289,55,-595.6504469406647
line_23054_25289,56,-557.1936585044883
line_23054_25289,57,-559.9245438281076
line_23054_25289,58,-664.2844108509429
line_23054_25289,59,-636.9013787682367
line_23054_25289,60,-627.6217040188499
line_23054_25289,61,-626.8406756824666
line_23054_25289,62,-644.7307187705231
line_23054_25289,63,-652.309541269228
line_23054_25289,64,-621.9883663134065
line_23054_25289,65,-641.0982245364168
line_23054_25289,66,-574.8169745377804
line_23054_25289,67,-593.8620511529568
line_23054_25289,68,-610.2560439289227
line_23054_25289,69,-628.781894672446
line_23054_25289,70,-624.6290613792984
line_23054_25289,71,-627.2600129658667
line_23054_25289,72,-638.4458714539892
line_23054_30001,49,-34.22617384644184
line_23054_30001,50,-48.09735033494155
line_23054_30001,51,-49.26933608159925
line_23054_30001,52,-46.3483470755973
line_23054_30001,53,-38.836254988429204
line_23054_30001,54,-31.18984919934246
line_23054_30001,55,-20.756127080539898
line_23054_30001,56,-3.3220801131062103
line_23054_30001,57,-12.518007365698793
line_23054_30001,58,-21.123840311371964
line_23054_30001,59,-23.85194776112678
line_23054_30001,60,-24.088600833212354
line_23054_30001,61,-25.601776899485003
line_23054_30001,62,-20.089354867995212
line_23054_30001,63,-34.26558008097936
line_23054_30001,64,-23.77239069804216
line_23054_30001,65,-26.514120348454412
line_23054_30001,66,-19.339855410873497
line_23054_30001,67,-18.503062183602623
line_23054_30001,68,-23.217934145539346
line_23054_30001,69,-27.4162188554983
line_23054_30001,70,-22.049741800809727
line_23054_30001,71,-21.651286595312513
line_23054_30001,72,-24.52148800784937
line_23054_26133,49,507.26473450465164
line_23054_26133,50,517.0136510624959
line_23054_26133,51,501.3634342547434
line_23054_26133,52,501.33273134118264
line_23054_26133,53,494.1917429738354
line_23054_26133,54,462.83374636714865
line_23054_26133,55,444.4571324864095
line_23054_26133,56,415.5524563283707
line_23054_26133,57,426.6555894053379
line_23054_26133,58,507.3898478679616
line_23054_26133,59,491.1768407189042
line_23054_26133,60,485.9505419748996
line_23054_26133,61,485.81744318829215
line_23054_26133,62,498.89607360045284
line_23054_26133,63,506.1913867160523
line_23054_26133,64,485.7994175622921
line_23054_26133,65,483.4332467577541
line_23054_26133,66,426.00578203662826
line_23054_26133,67,437.9276617729445
line_23054_26133,68,449.7008477263171
line_23054_26133,69,463.52763406609347
line_23054_26133,70,462.7215849931608
line_23054_26133,71,467.7582846040997
line_23054_26133,72,478.4620116041597
line_23054_23377,49,-1024.4386709760645
line_23054_23377,50,-1035.8225015880057
line_23054_23377,51,-1009.406054145965
line_23054_23377,52,-1010.2562950828005
line_23054_23377,53,-999.8740586568429
line_23054_23377,54,-940.5795368937552
line_23054_23377,55,-905.5289712025881
line_23054_23377,56,-861.1675984502797
line_23054_23377,57,-868.9522347577213
line_23054_23377,58,-810.2246896264546
line_23054_23377,59,-781.7044288182356
line_23054_23377,60,-774.0021417744688
line_23054_23377,61,-777.1829438765735
line_23054_23377,62,-802.1941011294462
line_23054_23377,63,-906.9042484033819
line_23054_23377,64,-965.4404202339488
line_23054_23377,65,-968.166037976585
