Node,Time,Value
bus_25598,14,17.977582493713754
bus_25598,15,18.593436741388548
bus_25598,16,18.623711023877252
bus_25598,17,17.04137104171686
bus_25598,18,16.1942106639367
bus_25598,19,16.061870843047533
bus_25598,20,13.711728572470161
bus_25598,21,16.10561042226389
bus_25598,22,15.569005455366673
bus_25598,23,16.430366173858896
bus_25598,24,16.033500914411757
bus_25618,1,16.21952445533889
bus_25618,2,16.3784964671115
bus_25618,3,17.47070292031188
bus_25618,4,17.12370891274931
bus_25618,5,16.49673763313727
bus_25618,6,16.505496476611086
bus_25618,7,16.28818816332969
bus_25618,8,15.171205007314326
bus_25618,9,16.901207978059226
bus_25618,10,17.270527889545274
bus_25618,11,17.268163582703448
bus_25618,12,17.669183412415506
bus_25618,13,17.74773408375572
bus_25618,14,17.830556665510368
bus_25618,15,18.442443485078673
bus_25618,16,18.464133205728793
bus_25618,17,16.89600186298008
bus_25618,18,16.05974397579843
bus_25618,19,15.926434467048674
bus_25618,20,13.605389107030676
bus_25618,21,15.96788091453285
bus_25618,22,15.429362240724585
bus_25618,23,16.28427669074608
bus_25618,24,15.885209316586938
bus_25675,1,16.367151732505615
bus_25675,2,16.53727860020576
bus_25675,3,17.651990193495347
bus_25675,4,17.29906409176084
bus_25675,5,16.667029439441496
bus_25675,6,16.67351395854646
bus_25675,7,16.448075015652567
bus_25675,8,15.318978911459924
bus_25675,9,17.06008973923794
bus_25675,10,17.42175364518682
bus_25675,11,17.41785532521216
bus_25675,12,17.818224603275404
bus_25675,13,17.897083785403
bus_25675,14,17.981509616490303
bus_25675,15,18.59645344311641
bus_25675,16,18.628802419268414
bus_25675,17,17.039115195115887
bus_25675,18,16.18840306648002
bus_25675,19,16.0585700307246
bus_25675,20,13.71161341247262
bus_25675,21,16.09800127790416
bus_25675,22,15.561174660397631
bus_25675,23,16.424866333790728
bus_25675,24,16.029055528512572
bus_25714,1,16.448670256562202
bus_25714,2,16.61489919026017
bus_25714,3,17.734046511807936
bus_25714,4,17.37490108295194
bus_25714,5,16.747584901732715
bus_25714,6,16.76079217013021
bus_25714,7,16.536626983475156
bus_25714,8,15.398177756100415
bus_25714,9,17.14193974071316
bus_25714,10,17.52213969277489
bus_25714,11,17.511252227827782
bus_25714,12,17.908585158113922
bus_25714,13,17.98688450886474
bus_25714,14,18.07411208419739
bus_25714,15,18.69950692097836
bus_25714,16,18.7172748430347
bus_25714,17,17.13527645887108
bus_25714,18,16.29657447416677
bus_25714,19,16.180573251031458
bus_25714,20,13.813129677225994
bus_25714,21,16.21888968060771
bus_25714,22,15.67903399255501
bus_25714,23,16.54129227476935
bus_25714,24,16.12198751047356
bus_25830,1,16.40395128857272
bus_25830,2,16.562476607272853
bus_25830,3,17.663957221182876
bus_25830,4,17.321912080422777
bus_25830,5,16.69012443979034
bus_25830,6,16.699005191753738
bus_25830,7,16.480210054763717
bus_25830,8,15.366959279332224
bus_25830,9,17.077291313528917
bus_25830,10,17.42055560269081
bus_25830,11,17.42425207289963
bus_25830,12,17.821118611582843
bus_25830,13,17.898569280380308
bus_25830,14,17.98025442128119
bus_25830,15,18.58347374518338
bus_25830,16,18.623062853508703
bus_25830,17,17.068785024397496
bus_25830,18,16.225996273612527
bus_25830,19,16.090048494745268
bus_25830,20,13.788667383354415
bus_25830,21,16.1341849000214
bus_25830,22,15.599621144714364
bus_25830,23,16.4572147545114
bus_25830,24,16.06802951555915
bus_26100,1,16.700141416818504
bus_26100,2,16.87672510564242
bus_26100,3,18.000713269089534
bus_26100,4,17.65275085557856
bus_26100,5,17.017828376309648
bus_26100,6,17.02541478424191
bus_26100,7,16.795020104997775
bus_26100,8,15.6576825025675
bus_26100,9,17.411955082931197
bus_26100,10,17.59355994790779
bus_26100,11,17.590339188991692
bus_26100,12,17.991345832950813
bus_26100,13,18.073483634449854
bus_26100,14,18.161360506537672
bus_26100,15,18.777663790672392
bus_26100,16,18.98915067550239
bus_26100,17,17.376804984025732
bus_26100,18,16.496849851790593
bus_26100,19,16.362091783283514
bus_26100,20,13.971934159033445
bus_26100,21,16.411554172721292
bus_26100,22,15.881130389850666
bus_26100,23,16.761806473711623
bus_26100,24,16.373549508551413
bus_26133,1,15.776611108905197
bus_26133,2,15.919163564919511
bus_26133,3,17.000639044317566
bus_26133,4,16.67792272065205
bus_26133,5,16.04473846449058
bus_26133,6,16.051062070529788
bus_26133,7,15.837771680513448
bus_26133,8,14.742653643931924
bus_26133,9,16.440018309805456
bus_26133,10,16.89024655903515
bus_26133,11,16.959544314473728
bus_26133,12,17.359961939184036
bus_26133,13,17.43754927150016
bus_26133,14,17.51093776512996
bus_26133,15,18.065094098438834
bus_26133,16,18.021374031648705
bus_26133,17,16.459466789532165
bus_26133,18,15.594638579047725
bus_26133,19,15.399118221994147
bus_26133,20,13.260725155315885
bus_26133,21,15.448202235550376
bus_26133,22,14.927939920013165
bus_26133,23,15.784737003681208
bus_26133,24,15.420520123046584
bus_28078,1,16.683395282557797
bus_28078,2,16.861492875955083
bus_28078,3,17.988574614655754
bus_28078,4,17.63554891929433
bus_28078,5,16.996360695440494
bus_28078,6,17.008647416713536
bus_28078,7,16.781936575496893
bus_28078,8,15.630117907518361
bus_28078,9,17.39436139494077
bus_28078,10,17.751236293195007
bus_28078,11,17.744359149801134
bus_28078,12,18.140986399432677
bus_28078,13,18.22091884209305
bus_28078,14,18.31164443361795
bus_28078,15,18.935834297986553
bus_28078,16,18.98362974832745
bus_28078,17,17.37731969559576
bus_28078,18,16.516949728353357
bus_28078,19,16.386941299269754
bus_28078,20,13.97511351867115
bus_28078,21,16.432871786021355
bus_28078,22,15.892220376356029
bus_28078,23,16.767780353543365
bus_28078,24,16.365406657623012
bus_28099,1,16.765647253346742
bus_28099,2,16.954176242675572
bus_28099,3,18.087108293184336
bus_28099,4,17.731754498499242
bus_28099,5,17.086088393590607
bus_28099,6,17.09858950767694
bus_28099,7,16.8689036605044
bus_28099,8,15.699083096524614
bus_28099,9,17.483957413731833
bus_28099,10,17.870530042838123
bus_28099,11,17.868885499045085
bus_28099,12,18.267076745245546
bus_28099,13,18.348342127809097
bus_28099,14,18.440480795912944
bus_28099,15,19.06473379046571
bus_28099,16,19.09178515555021
bus_28099,17,17.469703157448752
bus_28099,18,16.605618837413893
bus_28099,19,16.471673385033856
bus_28099,20,14.058272138182113
bus_28099,21,16.518421258715858
bus_28099,22,15.972826115799363
bus_28099,23,16.854647921929864
bus_28099,24,16.450847095493877
bus_28122,1,16.495217514198565
bus_28122,2,16.678188598215957
bus_28122,3,17.80415777505572
bus_28122,4,17.453258740296143
bus_28122,5,16.81470335291186
bus_28122,6,16.82212212874861
bus_28122,7,16.59071875284715
bus_28122,8,15.440630859929156
bus_28122,9,17.2074402175708
bus_28122,10,17.56655683386163
bus_28122,11,17.564516167448787
bus_28122,12,17.966547302560564
bus_28122,13,18.04877035088382
bus_28122,14,18.137206126859223
bus_28122,15,18.755699953818663
bus_28122,16,18.79734316482949
bus_28122,17,17.178334183135235
bus_28122,18,16.30338600934932
bus_28122,19,16.167688999804646
bus_28122,20,13.779663727193157
bus_28122,21,16.216115789239897
bus_28122,22,15.679849803454228
bus_28122,23,16.561328697345214
bus_28122,24,16.167918810733713
bus_28365,1,18.991171749491933
bus_28365,2,19.126386265459864
bus_28365,3,20.388589591224886
bus_28365,4,19.98805850361273
bus_28365,5,19.34548188484407
bus_28365,6,19.42997859540369
bus_28365,7,19.242700172845705
bus_28365,8,18.047355664706934
bus_28365,9,19.915834855833754
bus_28365,10,20.383463531350202
bus_28365,11,20.220670300387525
bus_28365,12,20.536268866344386
bus_28365,13,20.60149498546718
bus_28365,14,20.76168857034165
bus_28365,15,21.545661909360796
bus_28365,16,21.53941697847086
bus_28365,17,19.85668188579571
bus_28365,18,19.013347112550456
bus_28365,19,19.02821892320805
bus_28365,20,15.656593354208356
bus_28365,21,19.072034934381495
bus_28365,22,18.51259608752647
bus_28365,23,19.421946220209975
bus_28365,24,18.901388829044947
bus_28549,1,19.806369121034514
bus_28549,2,19.907538936939112
bus_28549,3,21.23829402758833
bus_28549,4,20.80993107901335
bus_28549,5,20.18757550104875
bus_28549,6,20.294275316095195
bus_28549,7,20.115456481368682
bus_28549,8,18.90805141037917
bus_28549,9,20.813743307314894
bus_28549,10,21.265714461748853
bus_28549,11,20.96878201511634
bus_28549,12,21.257801903137313
bus_28549,13,21.32053653622249
bus_28549,14,21.506558691290838
bus_28549,15,22.427214489226746
bus_28549,16,22.452231014546967
bus_28549,17,20.727740763987367
bus_28549,18,19.842134966455696
bus_28549,19,19.922157355929098
bus_28549,20,16.20926011237668
bus_28549,21,19.95008547822556
bus_28549,22,19.41770080363482
bus_28549,23,20.34970498333496
bus_28549,24,19.798536580672863
bus_28667,1,19.11372886815326
bus_28667,2,19.20680938464797
bus_28667,3,20.42076492854948
bus_28667,4,20.013511619893894
bus_28667,5,19.4202434780021
bus_28667,6,19.508697897828775
bus_28667,7,19.324899112039787
bus_28667,8,18.087004326137613
bus_28667,9,20.03319666134152
bus_28667,10,20.56762532706825
bus_28667,11,20.47645702963688
bus_28667,12,20.81635357589446
bus_28667,13,20.87509987379501
bus_28667,14,21.01542690993686
bus_28667,15,21.74251281297936
bus_28667,16,21.66303336600951
bus_28667,17,19.914052994812067
bus_28667,18,19.04046684361855
bus_28667,19,19.01825112977364
bus_28667,20,15.785688051954525
bus_28667,21,19.056503655313815
bus_28667,22,18.52223657272785
bus_28667,23,19.41270521746358
bus_28667,24,18.86139994103029
bus_30001,1,10.55642206232384
bus_30001,2,10.417846053181933
bus_30001,3,11.202323812117552
bus_30001,4,11.003104097474097
bus_30001,5,10.43724957750109
bus_30001,6,10.51201499445928
bus_30001,7,10.460373190188259
bus_30001,8,9.674820910328254
bus_30001,9,10.479079894565626
bus_30001,10,10.738586614391082
bus_30001,11,10.931954375637256
bus_30001,12,11.273180374355332
bus_30001,13,11.321009927577066
bus_30001,14,11.306264294888942
bus_30001,15,11.67168934940619
bus_30001,16,11.653805832384425
bus_30001,17,10.917272643489037
bus_30001,18,10.211291171525144
bus_30001,19,10.105462513753128
bus_30001,20,9.143883241581122
bus_30001,21,10.195788675649695
bus_30001,22,9.75294605901927
bus_30001,23,10.483691009449172
bus_30001,24,10.310513988951975
bus_30144,1,18.955600755105337
bus_30144,2,19.165475525053093
bus_30144,3,20.592351522376823
bus_30144,4,19.8134967289189
bus_30144,5,19.324680776294485
bus_30144,6,19.50517381525635
bus_30144,7,19.208180081621006
bus_30144,8,17.621430170840146
bus_30144,9,19.611366816828376
bus_30144,10,20.40656514220962
bus_30144,11,20.268023037647307
bus_30144,12,20.655895569031202
bus_30144,13,20.745752041118628
bus_30144,14,20.89451988843808
bus_30144,15,21.825807238696157
bus_30144,16,21.684462360935875
bus_30144,17,20.150725542537934
bus_30144,18,19.733261840804346
bus_30144,19,20.18158828260734
bus_30144,20,17.763591664909494
bus_30144,21,20.003272824180293
bus_30144,22,19.31550612548556
bus_30144,23,20.128345422261763
bus_30144,24,18.896492264018296
bus_30146,1,19.1853561175499
bus_30146,2,19.38992331630662
bus_30146,3,20.81245615578109
bus_30146,4,20.03156760427949
bus_30146,5,19.545673108526824
bus_30146,6,19.728702763841085
bus_30146,7,19.43341495923701
bus_30146,8,17.84590558757706
bus_30146,9,19.83748466982922
bus_30146,10,20.635547304977454
bus_30146,11,20.450355450885073
bus_30146,12,20.83865271540606
bus_30146,13,20.92947108222121
bus_30146,14,21.07814051448446
bus_30146,15,22.056536837001133
bus_30146,16,21.913700968863804
bus_30146,17,20.383236727607937
bus_30146,18,19.970322929823713
bus_30146,19,20.422754456732704
bus_30146,20,18.004857616832005
bus_30146,21,20.24420663293579
bus_30146,22,19.55687033261123
bus_30146,23,20.37027450055454
bus_30146,24,19.132799400550542
bus_30205,1,18.953241605156748
bus_30205,2,19.16429229877078
bus_30205,3,20.595849969053834
bus_30205,4,19.8110938013119
bus_30205,5,19.323363206772655
bus_30205,6,19.505011408260067
bus_30205,7,19.206934827350405
bus_30205,8,17.615648906052474
bus_30205,9,19.606798545406487
bus_30205,10,20.404511667031713
bus_30205,11,20.268413155029258
bus_30205,12,20.657418336670077
bus_30205,13,20.74757512717193
bus_30205,14,20.8964338263773
bus_30205,15,21.827984161183196
bus_30205,16,21.6863205624254
bus_30205,17,20.155380729815498
bus_30205,18,19.741220926904628
bus_30205,19,20.197012688875105
bus_30205,20,17.793529347435584
bus_30205,21,20.01553391457461
bus_30205,22,19.32416410734106
bus_30205,23,20.13620038389709
bus_30205,24,18.89656367246861
bus_30207,1,18.910128806878454
bus_30207,2,19.121562959254387
bus_30207,3,20.556526341682197
bus_30207,4,19.771831380757824
bus_30207,5,19.28160251185335
bus_30207,6,19.460757648993045
bus_30207,7,19.163614654231655
bus_30207,8,17.578578179432384
bus_30207,9,19.570118029677936
bus_30207,10,20.366357822186295
bus_30207,11,20.233708936086742
bus_30207,12,20.622018669480447
bus_30207,13,20.711336976730088
bus_30207,14,20.85982204827363
bus_30207,15,21.786406344784147
bus_30207,16,21.645881682202074
bus_30207,17,20.107131370049
bus_30207,18,19.682840165904388
bus_30207,19,20.13516056051816
bus_30207,20,17.716599484788212
bus_30207,21,19.949995811596242
bus_30207,22,19.263175990792007
bus_30207,23,20.0762501946945
bus_30207,24,18.848905959265206
bus_30220,1,18.898716970537173
bus_30220,2,19.1581497621428
bus_30220,3,20.612187927352345
bus_30220,4,19.80261785204042
bus_30220,5,19.31421845711564
bus_30220,6,19.494556742996057
bus_30220,7,19.165424276321332
bus_30220,8,17.512916506962586
bus_30220,9,19.512562156831574
bus_30220,10,20.31661273074174
bus_30220,11,20.189013828388926
bus_30220,12,20.57727969683733
bus_30220,13,20.66740221356891
bus_30220,14,20.81561043244702
bus_30220,15,21.73704348416405
bus_30220,16,21.59159207046446
bus_30220,17,20.070633026161367
bus_30220,18,19.728901136672032
bus_30220,19,20.201888702616984
bus_30220,20,17.791035007943687
bus_30220,21,19.99137304987172
bus_30220,22,19.307053204171893
bus_30220,23,20.107019606153987
bus_30220,24,18.79016115839516
bus_30221,1,18.97326384677115
bus_30221,2,19.177561607072835
bus_30221,3,20.60546480103185
bus_30221,4,19.82397393810663
bus_30221,5,19.336835626115754
bus_30221,6,19.519120910415964
bus_30221,7,19.22515846965958
bus_30221,8,17.64111942337133
bus_30221,9,19.631202568493258
bus_30221,10,20.428934498269356
bus_30221,11,20.290147195551214
bus_30221,12,20.679939673212935
bus_30221,13,20.770290100297526
bus_30221,14,20.919185612589484
bus_30221,15,21.8549415074814
bus_30221,16,21.71369547974632
bus_30221,17,20.18276956535604
bus_30221,18,19.759638964977224
bus_30221,19,20.213969066103953
bus_30221,20,17.819230756110006
bus_30221,21,20.037629758120378
bus_30221,22,19.34303379919757
bus_30221,23,20.156421585546283
bus_30221,24,18.924907284621725
bus_30374,1,19.06846402416318
bus_30374,2,19.26992865269508
bus_30374,3,20.68514934824351
bus_30374,4,19.929779176869744
bus_30374,5,19.43434257526454
bus_30374,6,19.60925001240092
bus_30374,7,19.320789565171516
bus_30374,8,17.76117469119331
bus_30374,9,19.740315651557868
bus_30374,10,20.515744377067232
bus_30374,11,20.381815978585262
bus_30374,12,20.766722850232085
bus_30374,13,20.854986216800732
bus_30374,14,21.00357817948794
bus_30374,15,21.921469215726148
bus_30374,16,21.787198548399033
bus_30374,17,20.24764227302981
bus_30374,18,19.799234199032213
bus_30374,19,20.222058244479253
bus_30374,20,17.77251790825251
bus_30374,21,20.060054351664146
bus_30374,22,19.37812912680205
bus_30374,23,20.196007043132173
bus_30374,24,19.010111499920473
bus_40001,1,22.209876633526285
bus_40001,2,22.18682187769449
bus_40001,3,23.519751324938895
bus_40001,4,23.128159414186435
bus_40001,5,22.59978165789515
bus_40001,6,22.793627219758672
bus_40001,7,22.70496612417737
bus_40001,8,21.51402510490766
bus_40001,9,23.611314574164023
bus_40001,10,24.417077491519205
bus_40001,11,24.234345588440178
bus_40001,12,24.43795443922442
bus_40001,13,24.500756383465966
bus_40001,14,24.745337613012673
bus_40001,15,25.568455304491845
bus_40001,16,25.38839743274026
bus_40001,17,23.49123615790541
bus_40001,18,22.555785484629983
bus_40001,19,22.647239897272453
bus_40001,20,17.96430318313473
bus_40001,21,22.784655672422783
bus_40001,22,22.325171431747975
bus_40001,23,23.271445602967095
bus_40001,24,22.62552633820547
bus_40003,1,22.214340247356503
bus_40003,2,22.192051090159534
bus_40003,3,23.52535352194957
bus_40003,4,23.133182784060693
bus_40003,5,22.604285620626992
bus_40003,6,22.797777963779946
bus_40003,7,22.708519455904554
bus_40003,8,21.51716402005646
bus_40003,9,23.612392030367065
bus_40003,10,24.41527036331798
bus_40003,11,24.230952175186832
bus_40003,12,24.434294569456757
bus_40003,13,24.496759302647153
bus_40003,14,24.741739069883643
bus_40003,15,25.56609518303224
bus_40003,16,25.387685540152734
bus_40003,17,23.492716852831546
bus_40003,18,22.55715543766277
bus_40003,19,22.649602403241147
bus_40003,20,17.96400117939544
bus_40003,21,22.785524924871126
bus_40003,22,22.325529925989542
bus_40003,23,23.27170860381137
bus_40003,24,22.626109635502996
bus_40004,1,22.224696098040297
bus_40004,2,22.20222637260409
bus_40004,3,23.53507039997711
bus_40004,4,23.143082353251497
bus_40004,5,22.614387371005034
bus_40004,6,22.80790337068083
bus_40004,7,22.718764339774957
bus_40004,8,21.52743188296524
bus_40004,9,23.62494981522102
bus_40004,10,24.431178637442926
bus_40004,11,24.24859493766828
bus_40004,12,24.452231125039177
bus_40004,13,24.515406584382948
bus_40004,14,24.76036290674814
bus_40004,15,25.58373364514756
bus_40004,16,25.403618201598356
bus_40004,17,23.505778899615457
bus_40004,18,22.569651047997212
bus_40004,19,22.66003977744709
bus_40004,20,17.976958561339927
bus_40004,21,22.796333038716504
bus_40004,22,22.336429915868464
bus_40004,23,23.282457141331907
bus_40004,24,22.63668613007745
bus_40006,1,21.380806170396177
bus_40006,2,21.446240665575225
bus_40006,3,22.822970339243827
bus_40006,4,22.200522865818147
bus_40006,5,21.72375000906167
bus_40006,6,21.938658572517458
bus_40006,7,21.763712300701446
bus_40006,8,20.372917321530274
bus_40006,9,22.378164976944394
bus_40006,10,23.11479901148301
bus_40006,11,22.68291040220912
bus_40006,12,22.986570170884203
bus_40006,13,23.04575268006688
bus_40006,14,23.227315106549284
bus_40006,15,24.38942869272665
bus_40006,16,24.22138437807498
bus_40006,17,22.601428419543076
bus_40006,18,21.938445440604948
bus_40006,19,22.29716275256101
bus_40006,20,19.022365649745957
bus_40006,21,22.294295692568593
bus_40006,22,21.760573184137282
bus_40006,23,22.6342924216664
bus_40006,24,21.620816911044738
bus_40007,1,21.3805644671332
bus_40007,2,21.445983810034896
bus_40007,3,22.82270884026366
bus_40007,4,22.2002669878441
bus_40007,5,21.723497308178036
bus_40007,6,21.9384134477725
