Bus,Time,Value
bus_74235,32,24.33252058115566
bus_74235,33,23.61395354748209
bus_74235,34,22.962798927078122
bus_74235,35,22.754069668296168
bus_74235,36,22.754069668296168
bus_74235,37,22.70078896775073
bus_74235,38,22.966930846057185
bus_74235,39,23.32399082450456
bus_74235,40,24.11829942560414
bus_74235,41,25.129286267876477
bus_74235,42,26.52885829926783
bus_74235,43,26.19621325963447
bus_74235,44,25.571270732089435
bus_74235,45,25.130288502182985
bus_74235,46,25.129349756352074
bus_74235,47,24.70226870957607
bus_74235,48,24.33252058115566
bus_77001,25,13.986857947179917
bus_77001,26,14.51485924033058
bus_77001,27,13.943073630051042
bus_77001,28,13.575854538503998
bus_77001,29,13.598508493386731
bus_77001,30,13.566554323134529
bus_77001,31,13.574783408662062
bus_77001,32,13.874076139342804
bus_77001,33,14.153151302843064
bus_77001,34,14.40604501162366
bus_77001,35,14.487110728936157
bus_77001,36,14.487110728936157
bus_77001,37,14.86029468386942
bus_77001,38,14.508474335262788
bus_77001,39,14.961371937310377
bus_77001,40,14.16497418265542
bus_77001,41,13.580988505320882
bus_77001,42,13.00471019153776
bus_77001,43,13.15026010745262
bus_77001,44,13.377093624281416
bus_77001,45,13.572088455239339
bus_77001,46,13.572638430548071
bus_77001,47,13.8228488952098
bus_77001,48,13.874076139342803
bus_77173,25,23.968161418000868
bus_77173,26,24.01697334297195
bus_77173,27,24.978983494847647
bus_77173,28,25.03642640052853
bus_77173,29,25.013575073049157
bus_77173,30,25.03681050822069
bus_77173,31,25.015887527167923
bus_77173,32,24.25491644328103
bus_77173,33,23.545349828777347
bus_77173,34,22.902351252630073
bus_77173,35,22.696236434441712
bus_77173,36,22.696236434441712
bus_77173,37,22.646803166043114
bus_77173,38,22.9073699803746
bus_77173,39,23.26529457620393
bus_77173,40,24.045252316826126
bus_77173,41,25.041849810611026
bus_77173,42,26.42359633164013
bus_77173,43,26.095265418912238
bus_77173,44,25.478007351246656
bus_77173,45,25.042762709572166
bus_77173,46,25.041837394522673
bus_77173,47,24.620866662166424
bus_77173,48,24.25491644328103
bus_80007,25,22.43970049336159
bus_80007,26,22.56239962878865
bus_80007,27,23.28791060559848
bus_80007,28,23.27987399014345
bus_80007,29,23.264039217283216
bus_80007,30,23.278764851817012
bus_80007,31,23.26233688885455
bus_80007,32,22.664850099085847
bus_80007,33,22.107724227152083
bus_80007,34,21.602865155338563
bus_80007,35,21.44103130428853
bus_80007,36,21.44103130428853
bus_80007,37,21.45676226906407
bus_80007,38,21.62290382650712
bus_80007,39,21.995472508712535
bus_80007,40,22.53236870004494
bus_80007,41,23.28525277036246
bus_80007,42,24.365087348735695
bus_80007,43,24.10982511165474
bus_80007,44,23.622719290030357
bus_80007,45,23.284652590197325
bus_80007,46,23.28395475325238
bus_80007,47,22.966474852812002
bus_80007,48,22.66485009908585
bus_10001,49,23.87737481377405
bus_10001,50,24.29285746073127
bus_10001,51,24.519752664194055
bus_10001,52,24.519752664194066
bus_10001,53,24.51845795999443
bus_10001,54,24.518489481052384
bus_10001,55,24.51839675679094
bus_10001,56,23.90205927526866
bus_10001,57,23.234543590914225
bus_10001,58,22.449436040578213
bus_10001,59,22.210582021022784
bus_10001,60,22.068506688340374
bus_10001,61,22.139544354681576
bus_10001,62,22.404814743968863
bus_10001,63,22.706212181124958
bus_10001,64,23.493988223439825
bus_10001,65,24.493404000787248
bus_10001,66,24.521923682921752
bus_10001,67,24.51873438576815
bus_10001,68,24.518396756790864
bus_10001,69,24.518331402264067
bus_10001,70,23.955270570208544
bus_10001,71,23.695136295472647
bus_10001,72,23.63229816612194
bus_10022,49,23.87371676217395
bus_10022,50,24.28899704277832
bus_10022,51,24.51566997241237
bus_10022,52,24.515669972412372
bus_10022,53,24.5141826622935
bus_10022,54,24.514213823564337
bus_10022,55,24.5140895093361
bus_10022,56,23.898274873346065
bus_10022,57,23.231325449528473
bus_10022,58,22.446883914139253
bus_10022,59,22.208232516946907
bus_10022,60,22.06627770825525
bus_10022,61,22.13725511260108
bus_10022,62,22.40251227594168
bus_10022,63,22.703583767829773
bus_10022,64,23.490910403449824
bus_10022,65,24.48914246720991
bus_10022,66,24.517655396380793
bus_10022,67,24.51442685189912
bus_10022,68,24.514089509336028
bus_10022,69,24.514024210250163
bus_10022,70,23.951441028587812
bus_10022,71,23.69152742847805
bus_10022,72,23.628742605369723
bus_10025,49,23.877530257284008
bus_10025,50,24.292249457584475
bus_10025,51,24.518306111510523
bus_10025,52,24.51830611151052
bus_10025,53,24.516284782834823
bus_10025,54,24.516314946561028
bus_10025,55,24.516103046091715
bus_10025,56,23.901738049954954
bus_10025,57,23.236358638294547
bus_10025,58,22.45376369382071
bus_10025,59,22.215674086745423
bus_10025,60,22.07405344248579
bus_10025,61,22.14486376461561
bus_10025,62,22.410084257738816
bus_10025,63,22.710252034817195
bus_10025,64,23.49633264686981
bus_10025,65,24.491282750116337
bus_10025,66,24.51977695604186
bus_10025,67,24.516439594543666
bus_10025,68,24.516103046091647
bus_10025,69,24.51603790072113
bus_10025,70,23.954779051014107
bus_10025,71,23.69547729266832
bus_10025,72,23.632840266277462
bus_10033,49,23.92973726114868
bus_10033,50,24.342642827871668
bus_10033,51,24.566707434831805
bus_10033,52,24.566707434831773
bus_10033,53,24.562959946854267
bus_10033,54,24.562986886121443
bus_10033,55,24.562491872260647
bus_10033,56,23.952812685793468
bus_10033,57,23.29250817472257
bus_10033,58,22.51588214283527
bus_10033,59,22.279608463734483
bus_10033,60,22.139067971157438
bus_10033,61,22.209338217445975
bus_10033,62,22.474440177914907
bus_10033,63,22.771686791103104
bus_10033,64,23.55373976189917
bus_10033,65,24.53808127000171
bus_10033,66,24.566514954988904
bus_10033,67,24.56282585383136
bus_10033,68,24.56249187226061
bus_10033,69,24.5624272237589
bus_10033,70,24.005449139006938
bus_10033,71,23.74812509536532
bus_10033,72,23.68596580645264
bus_10035,49,23.218238643920575
bus_10035,50,23.631111174516125
bus_10035,51,23.855139495471057
bus_10035,52,23.855139495471025
bus_10035,53,23.851360564748205
bus_10035,54,23.85138744528045
bus_10035,55,23.850887274385624
bus_10035,56,23.241293441987377
bus_10035,57,22.581081372446416
bus_10035,58,21.804564066907865
bus_10035,59,21.568323465727968
bus_10035,60,21.427802648585406
bus_10035,61,21.498063057156696
bus_10035,62,21.76316285850158
bus_10035,63,22.06035626141415
bus_10035,64,22.842335866966273
bus_10035,65,23.826484134876605
bus_10035,66,23.854916717448475
bus_10035,67,23.851221209199476
bus_10035,68,23.850887274385478
bus_10035,69,23.85082263493456
bus_10035,70,23.293922526185217
bus_10035,71,23.036634507480397
bus_10035,72,22.97448392076446
bus_10093,49,24.012680211188346
bus_10093,50,24.42520413906155
bus_10093,51,24.64884956404236
bus_10093,52,24.648849564042305
bus_10093,53,24.644738844230858
bus_10093,54,24.644765104982334
bus_10093,55,24.644210516204964
bus_10093,56,24.035517354166757
bus_10093,57,23.376280743055272
bus_10093,58,22.600910736068617
bus_10093,59,22.36501917862242
bus_10093,60,22.224705979943597
bus_10093,61,22.29486257928303
bus_10093,62,22.559939597191132
bus_10093,63,22.856571516407556
bus_10093,64,23.63777695967899
bus_10093,65,24.61988612487674
bus_10093,66,24.648307074578497
bus_10093,67,24.644543957632607
bus_10093,68,24.644210516204915
bus_10093,69,24.644145972258215
bus_10093,70,24.088068679283555
bus_10093,71,23.831160801715548
bus_10093,72,23.7691020420299
bus_10228,49,23.884382206611047
bus_10228,50,24.300252508168697
bus_10228,51,24.527573501151583
bus_10228,52,24.527573501151604
bus_10228,53,24.52664775438787
bus_10228,54,24.52667996465693
bus_10228,55,24.52664775438795
bus_10228,56,23.909308705791716
bus_10228,57,23.240708288234043
bus_10228,58,22.45432491435106
bus_10228,59,22.215082749779945
bus_10228,60,22.072776540379046
bus_10228,61,22.143929645079496
bus_10228,62,22.409225370095783
bus_10228,63,22.711247190608365
bus_10228,64,23.499884119974165
bus_10228,65,24.50156742851572
bus_10228,66,24.53010004668122
bus_10228,67,24.526985932022466
bus_10228,68,24.526647754387866
bus_10228,69,24.526582293657984
bus_10228,70,23.962606470697573
bus_10228,71,23.702049469886838
bus_10228,72,23.639109226672833
bus_10525,49,23.86924805410157
bus_10525,50,24.28493904997326
bus_10525,51,24.51206309835163
bus_10525,52,24.51206309835164
bus_10525,53,24.51096669408491
bus_10525,54,24.5109985855664
bus_10525,55,24.510938385166725
bus_10525,56,23.894062601216447
bus_10525,57,23.225963915950544
bus_10525,58,22.44017066125096
bus_10525,59,22.20110802920238
bus_10525,60,22.058908609475417
bus_10525,61,22.1300083193389
bus_10525,62,22.395292325571862
bus_10525,63,22.697025343924196
bus_10525,64,23.485264078755414
bus_10525,65,24.48589856384502
bus_10525,66,24.514425198581172
bus_10525,67,24.511276309025394
bus_10525,68,24.510938385166646
bus_10525,69,24.510872973559923
bus_10525,70,23.947320370320522
bus_10525,71,23.686958897148916
bus_10525,72,23.62406588566203
bus_10558,49,23.88618311140863
bus_10558,50,24.302466491179057
bus_10558,51,24.530241198302825
bus_10558,52,24.53024119830283
bus_10558,53,24.529708606368295
bus_10558,54,24.52974155104909
bus_10558,55,24.529773823471203
bus_10558,56,23.91136752187104
bus_10558,57,23.24161123088242
bus_10558,58,22.45386836091704
bus_10558,59,22.214212595554912
bus_10558,60,22.071660367811553
bus_10558,61,22.142936481683233
bus_10558,62,22.40825920402552
bus_10558,63,22.71094635692609
bus_10558,64,23.50050063303306
bus_10558,65,24.50460018462206
bus_10558,66,24.533146587204293
bus_10558,67,24.530112585745723
bus_10558,68,24.52977382347113
bus_10558,69,24.529708249573037
bus_10558,70,23.96475742771597
bus_10558,71,23.70374997712004
bus_10558,72,23.640700923093245
bus_10570,49,23.87036164536734
bus_10570,50,24.28618922773632
bus_10570,51,24.513463299096667
bus_10570,52,24.513463299096674
bus_10570,53,24.51249689355501
bus_10570,54,24.51252902787363
bus_10570,55,24.512490149017037
bus_10570,56,23.89526147221252
bus_10570,57,23.226780591279176
bus_10570,58,22.44053781200476
bus_10570,59,22.201338420665635
bus_10570,60,22.059057653671672
bus_10570,61,22.13019803716865
bus_10570,62,22.395490970210346
bus_10570,63,22.69744398423806
bus_10570,64,23.485986044624344
bus_10570,65,24.487419473265653
bus_10570,66,24.515950665892156
bus_10570,67,24.51282826619002
bus_10570,68,24.512490149016962
bus_10570,69,24.512424699990575
bus_10570,70,23.94854970820577
bus_10570,71,23.688039291428666
bus_10570,72,23.62511030107065
bus_10600,49,23.84963081055465
bus_10600,50,24.264808406058314
bus_10600,51,24.49136854910424
bus_10600,52,24.491368549104248
bus_10600,53,24.489783506541535
bus_10600,54,24.489814485248548
bus_10600,55,24.489674141582217
bus_10600,56,23.87412480881745
bus_10600,57,23.207462717945646
bus_10600,58,22.4233591330651
bus_10600,59,22.184810550878645
bus_10600,60,22.04291689868832
bus_10600,61,22.113863724783478
bus_10600,62,22.379114176990377
bus_10600,63,22.680020277141086
bus_10600,64,23.467118874003376
bus_10600,65,24.464750295674428
bus_10600,66,24.4932597982443
bus_10600,67,24.490011338812444
bus_10600,68,24.489674141582157
bus_10600,69,24.489608870628235
bus_10600,70,23.927268059192134
bus_10600,71,23.667466434200218
bus_10600,72,23.604708659841805
bus_10677,49,24.078348274555335
bus_10677,50,24.502981439590055
bus_10677,51,24.73992732914467
bus_10677,52,24.73992732914467
bus_10677,53,24.74734179977079
bus_10677,54,24.74738958953429
bus_10677,55,24.7487252873305
bus_10677,56,24.108745992697997
bus_10677,57,23.415625373497548
bus_10677,58,22.600402234652215
bus_10677,59,22.35238612085425
bus_10677,60,22.204860984186915
bus_10677,61,22.278623552520568
bus_10677,62,22.544491987195435
bus_10677,63,22.86062788272389
bus_10677,64,23.668725011164113
bus_10677,65,24.721665460114046
bus_10677,66,24.750490494965458
bus_10677,67,24.749075867266264
bus_10677,68,24.748725287330416
bus_10677,69,24.74865742589864
bus_10677,70,24.16399839584254
bus_10677,71,23.893885747096913
bus_10677,72,23.828637238116805
bus_10750,49,23.894466720621395
bus_10750,50,24.310963805785228
bus_10750,51,24.53897324123881
bus_10750,52,24.538973241238807
bus_10750,53,24.538644047365086
bus_10750,54,24.53867737199269
bus_10750,55,24.53874300443827
bus_10750,56,23.919784561098286
bus_10750,57,23.24943028072502
bus_10750,58,22.460984077501838
bus_10750,59,22.221114336391246
bus_10750,60,22.07843483142765
bus_10750,61,22.149774583909444
bus_10750,62,22.415111273277834
bus_10750,63,22.71814263489074
bus_10750,64,23.508171498957434
bus_10750,65,24.513521090260554
bus_10750,66,24.542074624190104
bus_10750,67,24.539082069175404
bus_10750,68,24.53874300443819
bus_10750,69,24.53867737199269
bus_10750,70,23.973222135919787
bus_10750,71,23.711981645803558
bus_10750,72,23.648876298666078
bus_11016,49,23.899089728593243
bus_11016,50,24.315794299860542
bus_11016,51,24.544031632541007
bus_11016,52,24.544031632541007
bus_11016,53,24.543899917403866
bus_11016,54,24.543933610920995
bus_11016,55,24.54403163254108
bus_11016,56,23.924537115982123
bus_11016,57,23.253602249010832
bus_11016,58,22.46447318105141
bus_11016,59,22.224395691350203
bus_11016,60,22.08159261320923
bus_11016,61,22.152994152279714
bus_11016,62,22.418344402203484
bus_11016,63,22.72170995530947
bus_11016,64,23.51219959579808
bus_11016,65,24.518762847951457
bus_11016,66,24.54732330569066
bus_11016,67,24.54437099093853
bus_11016,68,24.544031632541007
bus_11016,69,24.543965943251955
bus_11016,70,23.978020972509704
bus_11016,71,23.716554224828087
bus_11016,72,23.6533942228314
bus_13000,49,23.017637878426527
bus_13000,50,23.42734380039094
bus_13000,51,23.64789400250519
bus_13000,52,23.647894002505193
bus_13000,53,23.64110119344891
bus_13000,54,23.64112244406788
bus_13000,55,23.640127956503946
bus_13000,56,23.0387155591694
bus_13000,57,22.38736427838343
bus_13000,58,21.62126870871796
bus_13000,59,21.388198722192044
bus_13000,60,21.249563852510615
bus_13000,61,21.318881287351324
bus_13000,62,21.58377413039396
bus_13000,63,21.875867174059497
bus_13000,64,22.650814508195545
bus_13000,65,23.616440143218888
bus_13000,66,23.644767056085403
bus_13000,67,23.64045740953689
bus_13000,68,23.640127956503886
bus_13000,69,23.64006418458703
bus_13000,70,23.09063830184614
bus_13000,71,22.836803377818192
bus_13000,72,22.77548692189946
bus_13366,49,22.879846907226533
bus_13366,50,23.28614179070514
bus_13366,51,23.50294539871645
bus_13366,52,23.502945398716456
bus_13366,53,23.492906070691664
bus_13366,54,23.492921256825518
bus_13366,55,23.49139429639268
bus_13366,56,22.898794857374803
bus_13366,57,22.25698832776543
bus_13366,58,21.502118945574598
bus_13366,59,21.272464312781363
bus_13366,60,21.135860966449236
bus_13366,61,21.204162639615294
bus_13366,62,21.46883254928784
bus_13366,63,21.75543153804807
bus_13366,64,22.5228037812155
bus_13366,65,23.46847702521245
bus_13366,66,23.496690111751285
bus_13366,67,23.491718921697
bus_13366,68,23.491394296392624
bus_13366,69,23.4913314589747
bus_13366,70,22.949956736176894
bus_13366,71,22.69984145047814
bus_13366,72,22.639423511737526
bus_13420,49,22.773080787738618
bus_13420,50,23.185943165560637
bus_13420,51,23.409960334978678
bus_13420,52,23.409960334978702
bus_13420,53,23.406171741165835
bus_13420,54,23.40619860364748
bus_13420,55,23.405696847875586
bus_13420,56,22.796129246776264
bus_13420,57,22.13594558667646
bus_13420,58,21.359461695284242
bus_13420,59,21.123231259722022
bus_13420,60,20.98271648929996
bus_13420,61,21.052973874510982
bus_13420,62,21.318073012306616
bus_13420,63,21.61525006245874
bus_13420,64,22.397207121157923
bus_13420,65,23.381296001844
bus_13420,66,23.409728245617874
bus_13420,67,23.40603076832002
bus_13420,68,23.40569684787559
bus_13420,69,23.405632211206058
bus_13420,70,22.84875606630349
bus_13420,71,22.591479118903134
bus_13420,72,22.529331206575502
bus_13446,49,23.866733802355597
bus_13446,50,24.28292645482847
bus_13446,51,24.510601509497587
bus_13446,52,24.5106015094976
bus_13446,53,24.509982566179552
bus_13446,54,24.510015349556287
bus_13446,55,24.510033459187422
bus_13446,56,23.891861565934025
bus_13446,57,23.222359147624847
bus_13446,58,22.434914873426017
bus_13446,59,22.195349950139015
bus_13446,60,22.052851757149043
bus_13446,61,22.124100853644023
bus_13446,62,22.389417646372124
bus_13446,63,22.691958667601575
bus_13446,64,23.481311460337672
bus_13446,65,24.484880315329413
bus_13446,66,24.51342369034243
bus_13446,67,24.510372093053515
bus_13446,68,24.51003345918755
bus_13446,69,24.509967910145402
bus_13446,70,23.945231234211
bus_13446,71,23.684322719096123
bus_13446,72,23.62129756395986
bus_13504,49,23.682404322721833
bus_13504,50,24.09398394428661
bus_13504,51,24.316592168291436
bus_13504,52,24.31659216829146
bus_13504,53,24.311582687485252
bus_13504,54,24.311607269354624
bus_13504,55,24.31090527166022
bus_13504,56,23.70465187457012
bus_13504,57,23.048057616743705
bus_13504,58,22.275795449113314
bus_13504,59,22.0408493926015
bus_13504,60,21.901098597519756
bus_13504,61,21.97097399506062
bus_13504,62,22.23598929645961
bus_13504,63,22.531100250513227
bus_13504,64,23.310208618006026
bus_13504,65,24.286794195946474
bus_13504,66,24.315183634154042
bus_13504,67,24.311237376587368
bus_13504,68,24.310905271660157
bus_13504,69,24.3108409864186
bus_13504,70,23.75699256337787
bus_13504,71,23.501114424393567
bus_13504,72,23.439304408732085
bus_20000,49,32.86542047358443
bus_20000,50,33.27336221626958
bus_20000,51,33.49197469070596
bus_20000,52,33.491974690705966
bus_20000,53,33.483502791390855
